142;6;407;\N;2020-2021;09/10/2020;279;0;0;1;EPP DOUELLE 1;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
143;6;410;\N;2020-2021;09/10/2020;279;0;0;1;EPV PHALENES;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
144;6;413;\N;2020-2021;09/10/2020;279;0;0;1;NDP DABOU;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
145;5;416;\N;2020-2021;09/10/2020;279;0;0;1;EPP LAURIERS;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
146;2;419;\N;2020-2021;09/10/2020;279;0;0;1;GS LES LAPEREAUX;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
147;6;422;\N;2020-2021;09/10/2020;279;0;0;1;EPP ELOKA 1;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
148;6;425;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
149;2;428;\N;2020-2021;09/10/2020;279;0;0;1;SANIT AUGUSTIN ABOBO-TE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2007;;0;0;\N;\N
150;6;430;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE ARTHUR VERDIER;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
151;6;433;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
152;6;436;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINT MATTHIEU CITE VERTE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
153;2;439;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
154;4;442;\N;2020-2021;09/10/2020;279;0;0;1;GS LES INDUSTRIELLES;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
155;6;445;\N;2020-2021;09/10/2020;279;0;0;1;EPV LES PHALENES;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
156;2;448;\N;2020-2021;09/10/2020;279;0;0;1;EPV RODIN;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
157;6;451;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
158;6;454;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
159;6;457;\N;2020-2021;09/10/2020;279;0;0;1;CND DABOU;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
160;2;460;\N;2020-2021;09/10/2020;279;0;0;1;SAINT PIERRE DE NIANGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
161;6;463;\N;2020-2021;09/10/2020;279;0;0;1;EPV ACAJOU;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
162;2;465;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE DE LA CITE DE YOPOUGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
163;8;467;\N;2020-2021;09/10/2020;279;0;0;1;EPP AKEIKOI 1A;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
164;8;470;\N;2020-2021;09/10/2020;279;0;0;1;GS RAMAT;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
165;2;473;\N;2020-2021;09/10/2020;279;0;0;1;EPV GROUPE SCOLAIRE EMMANUEL BONOUA;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
166;6;476;\N;2020-2021;09/10/2020;279;0;0;1;GS METHODISTE GAGNOA;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
167;8;479;\N;2020-2021;09/10/2020;279;0;0;1;ECOLE PRIMAIRE NDA NOUVEAU QUARTIER;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
168;8;482;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE SAINT PAUL M BADON;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
169;8;485;\N;2020-2021;09/10/2020;279;0;0;1;ECOLE PRIMAIRE GROUPEMENT ANGRE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
170;8;488;\N;2020-2021;09/10/2020;279;0;0;1;APP APPLICATION 2;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
171;8;491;\N;2020-2021;09/10/2020;279;0;0;1;ECOLE FRANCE NIANGON;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
172;2;494;\N;2020-2021;09/10/2020;279;0;0;1;GS NOTRE DAME DE LA PAIX RIVIERA PALMERAIE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
173;8;497;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
174;8;498;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2005;ALL;0;0;\N;\N
175;8;501;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE CHARLES LWANGA FERKE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
176;2;503;\N;2020-2021;09/10/2020;279;0;0;1;CORNEILLE DE CESAREE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
177;8;505;\N;2020-2021;09/10/2020;279;0;0;1;EPV GROUPE SCOLAIRE METHODISTE KOUMASSI;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
178;8;508;\N;2020-2021;09/10/2020;279;0;0;1;EPV SAINT LOUIS;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
179;2;511;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINT FRANCOIS ;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
180;8;513;\N;2020-2021;09/10/2020;279;0;0;1;EPP PARA A;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
181;8;516;\N;2020-2021;09/10/2020;279;0;0;1;GS ANADOR YOPOUGON-MAROC;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
182;8;519;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE SAINT MARC;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
183;2;522;\N;2020-2021;09/10/2020;279;0;0;1;EPV PROTESTANT 1;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
184;8;525;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE SAINT LOUIS;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
185;2;528;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
186;8;531;\N;2020-2021;09/10/2020;279;0;0;1;EPV GENESARETH;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2017;ALL;0;0;\N;\N
187;8;533;\N;2020-2021;09/10/2020;279;0;0;1;EPV NOTRE DAME DE LA PAIX;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
188;8;536;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINT ANDRE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
189;2;539;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
190;8;542;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINTE MARIE DAOUKRO;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
191;8;544;\N;2020-2021;09/10/2020;279;0;0;1;EPP CAISTAB 3;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
192;8;547;\N;2020-2021;09/10/2020;279;0;0;1;EPP SIPOREX;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
193;8;550;\N;2020-2021;09/10/2020;279;0;0;1;EPP HOLA HELENE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
194;2;552;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
195;8;555;\N;2020-2021;09/10/2020;279;0;0;1;EPV AGNONKOU;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
196;8;559;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
197;8;562;\N;2020-2021;09/10/2020;279;0;0;1;EPP SONGON M BRATHE 1;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
198;2;565;\N;2020-2021;09/10/2020;279;0;0;1;LJM;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
199;8;568;\N;2020-2021;09/10/2020;279;0;0;1;GS LE BON ERGER;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
200;2;570;\N;2020-2021;09/10/2020;279;0;0;1;EPV NOTRE DAME II PLATEAUX;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
201;8;573;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINT MARTIN AGBOVILLE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
202;8;576;\N;2020-2021;09/10/2020;279;0;0;1;SAINTE THERESE D AVILA;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
203;2;578;\N;2020-2021;09/10/2020;279;0;0;1;EPV GS LES LAUREADES;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
204;8;581;\N;2020-2021;09/10/2020;279;0;0;1;GS ARTHUR VERDIER;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
205;8;584;\N;2020-2021;09/10/2020;279;0;0;1;EPV WOBIN;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
206;2;587;\N;2020-2021;09/10/2020;279;0;0;1;INSTITUT LKM;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
207;8;589;\N;2020-2021;09/10/2020;279;0;0;1;LYCEE MAMIE HOUPHOUET FETAI BINGERVILLE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
208;8;592;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE AYEWA;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
209;8;595;\N;2020-2021;09/10/2020;279;0;0;1;EPP ABADJIN KOUTE 1;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ALL;0;0;\N;\N
210;2;597;\N;2020-2021;09/10/2020;279;0;0;1;EPV NOTRE DAME II PLATEAUX;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
211;2;599;\N;2020-2021;09/10/2020;279;0;0;1;EPV NOTRE DAME II PLATEAUX;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
212;2;601;\N;2020-2021;09/10/2020;279;0;0;1;EPV NOTRE DAME II PLATEAUX;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
213;8;602;\N;2020-2021;09/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
214;2;605;\N;2020-2021;09/10/2020;279;0;0;1;LA RUTILANTE 1 YOPOUGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
215;2;608;\N;2020-2021;09/10/2020;279;0;0;1;ECOLE INTERNATIONALE FRED ET POPPEE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
216;7;611;\N;2020-2021;09/10/2020;279;0;0;1;EPP BEL AIR DU BANCO;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
217;7;614;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE WOBIN;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
218;7;616;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINY PIERRE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
219;7;619;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE LES PHALENES;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
220;7;622;\N;2020-2021;09/10/2020;279;0;0;1;EPP K OESTREM;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
221;7;625;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE JEUNES FILLES SAINT MATHIAS;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
222;7;628;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE LUCIOLES;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
223;7;631;\N;2020-2021;09/10/2020;279;0;0;1;NOTRE DAME DES DEUX PLATEAUX;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
224;7;634;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE GUICHAROLAIN;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
225;7;637;\N;2020-2021;09/10/2020;279;0;0;1;INSTITUT LKM;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
226;7;640;\N;2020-2021;09/10/2020;279;0;0;1;EPP NIANGON SUD ;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
227;7;643;\N;2020-2021;09/10/2020;279;0;0;1;EPV GS LE FIGUIER;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
228;7;646;\N;2020-2021;09/10/2020;279;0;0;1;GS PRUNELLE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
229;7;649;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
230;7;652;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE CATHOLIQUE ENFANT JESUS DE GAGNOA;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
231;7;655;\N;2020-2021;09/10/2020;279;0;0;1;LES LYS ;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
232;7;658;\N;2020-2021;09/10/2020;279;0;0;1;EPV METODISTE BONOUMIN;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
233;7;661;\N;2020-2021;09/10/2020;279;0;0;1;EPV MIMYS SCHOOL;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
234;7;663;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2005;ESP;0;0;\N;\N
235;7;666;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE FRANCE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
236;7;669;\N;2020-2021;09/10/2020;279;0;0;1;EPP SIPOREX;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
237;7;672;\N;2020-2021;09/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
238;7;675;\N;2020-2021;09/10/2020;279;0;0;1;ECOLE WILLIAM PONTY;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2005;ESP;0;0;\N;\N
239;7;678;\N;2020-2021;09/10/2020;279;0;0;1;EPC ZOUAN-HOUNIEN;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
240;7;681;\N;2020-2021;09/10/2020;279;0;0;1;EXTERNAT SAINT PAUL ZONE 4;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
241;7;684;\N;2020-2021;09/10/2020;279;0;0;1;ETS COMMANDANT COUSTEAU;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
242;7;687;\N;2020-2021;09/10/2020;279;0;0;1;EPV EDEN;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
243;7;690;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINT PAUL;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
244;7;692;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2005;ESP;0;0;\N;\N
245;7;695;\N;2020-2021;09/10/2020;279;0;0;1;GS LA NATIVITE DE YOPOUGON;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
246;7;698;\N;2020-2021;09/10/2020;279;0;0;1;CND PLATEAU;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
247;7;702;\N;2020-2021;09/10/2020;279;0;0;1;ECOLE PRIVE RUTLANDE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
248;7;705;\N;2020-2021;09/10/2020;279;0;0;1;SAINT MICHEL;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
249;7;708;\N;2020-2021;09/10/2020;279;0;0;1;EPV LE PRESIDENT;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
250;7;711;\N;2020-2021;09/10/2020;279;0;0;1;GS SAINT LOUIS DE YOPOUGON;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
251;7;714;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE LE FIGUIER;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2005;ESP;0;0;\N;\N
252;7;717;\N;2020-2021;09/10/2020;279;0;0;1;SAINTE ELISABETH ANANERAIE;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
253;7;720;\N;2020-2021;09/10/2020;279;0;0;1;GS SAINT LOUIS DE YOPOUGON;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
254;7;723;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE  ARTHUR VERDIER;;;;0;\N;0;0;\N;0;\N;TROISIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
255;13;726;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE CONFESSIONNEL JEAN GLAO DUEKOUE;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
256;13;729;\N;2020-2021;09/10/2020;279;0;0;1;CSM PLATEAU;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
257;13;731;\N;2020-2021;09/10/2020;279;0;0;1;INSTITUT SACRE COEUR ADJAME;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
258;13;734;\N;2020-2021;09/10/2020;279;0;0;1;LYCEE MAMIE ADJOUA YAMOUSSOUKRO;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
259;13;736;\N;2020-2021;09/10/2020;279;0;0;1;EPC PAUL REY DE BECEDI 1;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
260;13;739;\N;2020-2021;09/10/2020;279;0;0;1;GROUPE SCOLAIRE AGNONKOU;;;;1;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
261;13;741;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
262;13;744;\N;2020-2021;09/10/2020;279;0;0;1;EPV ALOUETTES;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
263;13;746;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE MODERNE OGHLWAPO;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2001;;0;0;\N;\N
264;13;749;\N;2020-2021;09/10/2020;279;0;0;1;GS LES LAUREADES;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
265;13;752;\N;2020-2021;09/10/2020;279;0;0;1;EXTERNAT SAINT PAUL ;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
266;13;755;\N;2020-2021;09/10/2020;279;0;0;1;EXTERNAT SAINT PAUL;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
267;13;759;\N;2020-2021;09/10/2020;279;0;0;1;NOTRE DAME DE LA PAIX RIVIERA PALMERAIE;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
268;13;762;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE CATHOLIQUE JOSEPH GARMIER;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2001;;0;0;\N;\N
269;13;765;\N;2020-2021;09/10/2020;279;0;0;1;EPV MERLAN;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
270;13;766;\N;2020-2021;09/10/2020;279;0;0;1;SAINT PIERRE NIANGON;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2005;;0;0;\N;\N
271;13;769;\N;2020-2021;09/10/2020;279;0;0;1;IRMA;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
272;13;772;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE SAINTE RITA;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2002;;0;0;\N;\N
273;13;775;\N;2020-2021;09/10/2020;279;0;0;1;IRMA BASSAM;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2002;;0;0;\N;\N
274;13;778;\N;2020-2021;09/10/2020;279;0;0;1;GS LES ROITELETS;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
275;13;781;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE NOTRE DAME DU PLATEAU;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
276;13;783;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
277;13;786;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE PASCAL KOUMASSI;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;1999;;0;0;\N;\N
278;13;789;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE CATHOLIQUE ENFANT MGR RENE KOUASSI DABOU;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
279;13;792;\N;2020-2021;09/10/2020;279;0;0;1;EPP PIGEON 3;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
280;13;795;\N;2020-2021;09/10/2020;279;0;0;1;LYCEE MUNICIPAL DJIBO SOUNKALO;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
281;13;798;\N;2020-2021;09/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2004;;0;0;\N;\N
282;13;801;\N;2020-2021;09/10/2020;279;0;0;1;SAINT PIERRE NIANGON;;;;0;\N;0;0;\N;0;\N;TERMINALE;2ND CYCLE;F;2003;;0;0;\N;\N
